id,rle_mask
78de77e44b,2126 3 2226 8 2324 12 2425 13 2526 15 2627 17 2728 18 2829 19 2930 19 3031 20 3132 21 3233 22 3334 23 3435 24 3536 24 3637 25 3738 25 3839 25 3940 25 4041 25 4142 25 4243 25 4344 25 4445 25 4546 24 4647 24 4748 24 4849 24 4950 23 5051 23 5152 19 5253 19 5275 1 5354 19 5455 19 5556 18 5657 18 5758 18 5859 18 5960 18 6061 18 6162 18 6263 17 6364 18 6465 17 6566 17 6667 17 6768 17 6869 17 6970 17 7071 16 7172 16 7273 16 7376 14 7478 12 7579 11 7680 11 7781 11 7883 9 7984 9 8085 9 8187 7 8288 6 8391 3
634572b017,
ddbe6bbb4a,
cb11801fc4,1356 1 1378 4 1384 1 1387 1 1389 15 1429 4 1435 2 1438 71 1528 85 1626 92 1723 96 1822 3943 5766 302 6069 99 6171 193 6367 4 6373 4 6380 85 6468 3 6474 3 6480 86 6570 1 6575 92 6676 5 6682 86 6777 3 6784 3 6789 80 6879 3 6884 86 6980 2 6986 3 6992 79 7087 1 7093 3 7098 74 7188 2 7194 79 7289 3 7295 79 7390 2 7396 3 7402 73 7497 3 7501 75 7598 5 7604 73 7700 1 7705 4 7710 68 7801 1 7806 5 7812 67 7905 1 7907 73 8008 4 8014 67 8109 4 8115 67 8210 73 8312 3 8318 66 8413 2 8419 3 8423 62 8514 72 8616 71 8718 2 8721 4 8727 61 8820 69 8921 7 8930 60 9024 4 9031 60 9125 67 9227 66 9328 66 9429 66 9530 66 9632 9 9643 4 9648 49 9734 64 9835 64 9936 14 9952 5 9958 42 10038 8 10047 3 10053 4 10060 4 10066 5 10072 29 10139 14 10154 5 10161 4 10167 5 10174 28
bcba6a2e84,5698 8 5795 18 5894 23 5993 27 6092 31 6191 35 6292 36 6392 38 6491 42 6589 46 6689 48 6786 53 6886 55 6986 57 7087 58 7187 60 7285 63 7384 65 7483 67 7583 68 7683 69 7783 70 7884 70 7985 70 8086 70 8186 71 8287 70 8388 70 8489 70 8589 71 8691 69 8791 68 8892 68 8994 66 9094 66 9196 63 9297 62 9398 61 9499 60 9600 58 9701 58 9802 56 9904 54 10006 51 10107 49
7049da9998,1 66 102 68 203 65 304 64 405 63 506 63 607 64 708 64 809 65 910 66 1011 68 1112 68 1213 69 1314 69 1415 70 1516 70 1588 2 1617 70 1688 3 1718 70 1789 4 1819 70 1890 3 1920 70 1991 4 2021 70 2092 4 2122 75 2223 70 2294 4 2324 70 2395 5 2425 70 2496 5 2526 70 2597 5 2627 70 2698 8 2728 69 2799 8 2829 69 2900 9 2910 1 2930 69 3002 6 3011 1 3031 69 3102 7 3112 1 3132 69 3204 5 3233 69 3305 4 3334 69 3406 4 3435 63 3499 4 3536 63 3601 3 3637 63 3702 3 3738 63 3803 2 3839 63 3904 2 3940 63 4005 2 4041 62 4142 62 4243 57 4301 4 4344 57 4402 4 4445 56 4503 4 4546 56 4604 4 4647 56 4705 4 4748 56 4807 3 4849 56 4908 2 4950 56 5009 3 5051 56 5110 3 5152 56 5211 3 5253 56 5312 3 5354 56 5413 2 5455 55 5556 55 5657 55 5758 55 5859 55 5960 55 6061 50 6113 3 6162 50 6214 3 6263 50 6316 2 6364 50 6416 3 6465 50 6518 2 6566 50 6618 3 6667 50 6768 43 6814 3 6869 42 6915 4 6970 42 7016 4 7071 41 7117 4 7172 42 7218 4 7273 27 7301 10 7313 1 7319 3 7374 22 7398 1 7403 8 7475 20 7505 7 7576 19 7607 7 7677 19 7709 5 7778 18 7810 5 7879 18 7911 5 7982 16 8013 3 8084 14 8114 3 8186 13 8287 12 8388 12 8490 11 8591 10 8697 1 8699 1
4cc08d6a80,
736e3874c8,
228c4daacd,36 66 136 67 237 67 338 67 439 67 540 67 640 68 741 68 841 69 942 69 1043 69 1144 69 1245 69 1346 69 1447 69 1548 69 1649 69 1750 69 1851 69 1953 68 2054 68 2156 67 2257 67 2358 67 2460 66 2561 66 2662 66 2763 66 2864 66 2965 66 3066 66 3167 66 3268 66 3369 66 3470 66 3571 66 3672 66 3773 66 3874 66 3975 66 4076 66 4177 66 4278 66 4379 66 4481 65 4583 64 4685 63 4786 63 4888 62 4989 62 5090 62 5191 62 5292 62 5393 62 5494 62 5595 62 5696 62 5798 61 5899 61 6001 60 6102 60 6203 60 6304 60 6405 60 6506 60 6607 60 6709 59 6810 59 6911 59 7012 59 7113 59 7214 59 7315 59 7416 59 7518 58 7618 59 7720 58 7821 58 7921 1 7923 57 8023 58 8123 59 8224 1 8226 57 8326 58 8426 59 8527 59 8628 59 8729 59 8830 59 8931 59 9032 59 9133 59 9234 59 9335 59 9436 59 9537 59 9639 58 9740 58 9841 58 9942 9 9952 4 9959 3 9965 5 9971 29 10043 8 10053 4 10060 3 10066 4 10072 5 10079 22 10144 9 10154 5 10161 3 10167 4 10174 4 10180 4 10186 5 10192 10
be088426cc,
8a9ddaff1d,1824 1 1922 9 2021 13 2122 16 2223 18 2324 20 2425 22 2526 24 2627 24 2728 25 2829 25 2930 26 3031 27 3132 27 3233 28 3334 30 3435 30 3536 30 3637 31 3738 31 3839 31 3940 31 4041 31 4142 32 4243 32 4344 35 4445 36 4546 36 4647 36 4748 37 4849 37 4950 37 5051 37 5152 37 5253 37 5354 37 5455 37 5556 37 5657 37 5758 38 5859 38 5960 38 6061 38 6162 38 6263 38 6364 38 6465 38 6566 38 6667 37 6768 37 6869 37 6970 36 7071 32 7172 31 7273 30 7374 29 7475 27 7576 26 7677 24 7778 23 7879 21 7980 20 8081 19 8183 17 8285 14 8387 11 8489 9 8591 6
c9907b0008,1 1919 1922 6 1929 92 2024 5 2030 92 2125 98 2226 98 2328 4 2333 92 2430 96 2531 8 2541 86 2633 6 2643 85 2734 7 2743 86 2836 7 2844 86 2937 5 2946 85 3040 92 3142 91 3243 3 3249 3 3255 79 3344 1 3349 5 3355 80 3447 2 3450 86 3551 5 3557 80 3652 86 3753 86 3855 85 3956 85 4057 85 4158 85 4259 85 4361 84 4462 84 4564 83 4665 83 4766 83 4867 83 4968 83 5069 83 5170 83 5270 84 5371 84 5472 84 5572 85 5674 84 5774 85 5875 85 5976 85 6077 85 6178 85 6279 85 6380 85 6481 85 6582 85 6683 85 6783 86 6884 86 6985 86 7085 87 7186 87 7287 87 7387 88 7488 88 7588 89 7688 90 7788 91 7889 91 7990 91 8091 91 8192 91 8292 92 8393 92 8492 94 8593 94 8694 94 8795 94 8896 94 8997 94 9098 94 9198 95 9299 95 9400 95 9501 95 9602 95 9702 96 9803 96 9905 8 9914 4 9921 4 9927 5 9933 67 10006 8 10015 4 10022 3 10028 4 10034 5 10041 4 10047 5 10053 5 10060 4 10066 5 10072 29 10107 14 10123 4 10129 4 10136 4 10142 4 10149 4 10155 4 10161 4 10167 5 10174 4 10180 22
68915bcc5a,
818ccc0ca7,
c43594084d,5 17 105 18 208 15 309 14 411 12 513 11 617 7 720 5 824 1 2746 2 2842 12 2941 17 3041 21 3141 24 3240 27 3340 30 3440 32 3540 34 3640 36 3742 37 3842 40 3943 42 4042 45 4142 50 4243 53 4344 54 4445 56 4546 57 4647 57 4748 58 4849 59 4950 60 5051 61 5152 61 5253 61 5354 61 5455 61 5556 61 5657 61 5758 62 5859 62 5960 62 6061 62 6162 62 6263 62 6364 62 6465 62 6566 62 6667 61 6768 62 6869 62 6970 62 7071 62 7172 62 7273 62 7374 62 7475 62 7576 62 7677 62 7778 62 7879 62 7980 62 8081 62 8182 61 8283 61 8384 61 8485 61 8586 61 8687 61 8788 61 8889 61 8990 60 9091 60 9192 60 9293 59 9394 59 9495 58 9596 58 9697 58 9798 58 9899 57 10000 56 10101 55
ca7c651e29,
f81e574205,5031 1 5033 5 5039 1 5130 13 5226 22 5324 27 5421 34 5519 37 5616 41 5715 43 5813 46 5913 47 6012 49 6110 52 6209 54 6308 56 6407 58 6506 60 6605 62 6705 63 6804 65 6904 66 7005 66 7105 67 7204 69 7305 69 7405 70 7506 70 7607 70 7707 71 7808 71 7908 72 8009 72 8110 72 8211 72 8312 72 8413 72 8514 72 8615 72 8716 72 8817 72 8918 72 9019 72 9121 71 9222 71 9323 71 9425 70 9527 69 9627 70 9728 70 9829 70 9930 14 9946 54 10031 14 10047 4 10053 5 10059 42 10132 14 10148 5 10154 5 10161 5 10167 35
1b1783a2a8,
f099f5fecf,3622 1 3719 9 3817 18 3838 1 3916 24 4015 26 4114 28 4213 30 4309 35 4408 37 4505 41 4605 42 4702 46 4802 47 4901 49 4998 53 5095 57 5192 61 5289 65 5382 73 5478 78 5573 84 5672 86 5770 89 5869 91 5970 91 6070 92 6168 95 6269 95 6369 96 6469 97 6570 97 6670 98 6772 97 6872 98 6974 97 7075 97 7176 97 7277 97 7379 96 7481 95 7583 94 7684 94 7785 94 7886 94 7989 92 8090 92 8191 92 8292 92 8394 91 8495 91 8596 91 8697 91 8799 90 8901 89 9003 88 9104 88 9207 86 9308 86 9410 85 9511 85 9613 16 9630 5 9636 61 9715 83 9817 82 9919 81 10022 79 10124 78
67e0d71e9f,24 78 125 78 226 78 327 78 427 79 528 79 629 79 729 80 829 81 930 81 1030 82 1130 83 1230 84 1331 84 1431 85 1532 85 1633 85 1733 86 1833 87 1934 87 2034 88 2135 88 2236 88 2336 89 2437 89 2537 90 2637 91 2738 91 2839 91 2940 91 3041 91 3142 91 3242 92 3342 93 3442 94 3543 94 3644 94 3744 95 3845 95 3944 97 4045 97 4146 97 4247 97 4348 97 4449 97 4550 97 4650 98 4752 97 4852 98 4953 98 5054 98 5155 98 5256 98 5357 98 5458 98 5559 98 5660 98 5761 98 5862 98 5963 98 6064 98 6165 98 6266 98 6367 98 6468 98 6569 98 6671 97 6772 97 6872 98 6974 97 7075 97 7176 97 7277 97 7378 97 7480 96 7580 1 7582 95 7682 96 7783 96 7883 1 7885 95 7985 96 8086 96 8186 1 8188 95 8288 96 8389 96 8489 97 8591 96 8691 97 8792 97 8893 97 8994 97 9095 97 9196 97 9297 97 9398 97 9499 97 9600 97 9701 97 9802 97 9903 29 9933 67 10004 16 10021 5 10028 4 10034 5 10041 4 10047 5 10053 5 10060 4 10066 5 10072 29 10105 23 10129 5 10136 4 10142 4 10148 5 10155 4 10161 4 10167 5 10174 4 10180 5 10186 16
6e4a4f8843,
c8598ec93b,
79eb884bd2,
5512a556b3,
0aa2cfd2e2,28 72 129 71 230 70 330 71 431 71 532 71 632 72 733 72 834 72 935 72 1035 74 1136 74 1237 74 1337 75 1438 75 1539 75 1640 75 1740 76 1842 75 1943 75 2043 76 2145 75 2245 76 2346 76 2447 76 2548 76 2649 76 2750 76 2851 76 2951 77 3052 77 3153 77 3254 77 3354 77 3455 77 3556 77 3657 77 3758 77 3859 77 3960 77 4061 77 4163 76 4264 76 4366 74 4467 74 4568 74 4669 74 4770 74 4872 73 4972 74 5074 66 5141 6 5175 66 5242 5 5277 65 5343 5 5379 64 5444 5 5481 63 5545 5 5582 63 5646 5 5683 63 5748 4 5786 61 5848 5 5887 61 5949 5 5988 61 6050 5 6090 60 6151 5 6191 66 6292 67 6393 67 6495 66 6596 66 6698 65 6799 65 6900 66 7001 66 7102 66 7203 66 7304 66 7405 66 7505 67 7606 67 7707 67 7808 67 7908 68 8009 68 8110 68 8211 68 8312 68 8413 68 8514 68 8615 68 8716 68 8818 67 8919 67 9020 67 9121 66 9223 65 9324 65 9424 66 9526 65 9627 64 9728 64 9829 63 9930 61 10031 59 10133 57
c38f7daf18,
b69bf71d8a,58 44 158 45 259 45 360 45 461 45 562 45 663 45 764 45 865 45 967 44 1067 45 1169 44 1270 44 1371 44 1472 44 1573 44 1674 44 1776 43 1877 43 1977 44 2078 44 2179 44 2280 44 2380 45 2482 44 2583 44 2683 45 2785 44 2886 44 2987 44 3088 44 3189 44 3290 44 3391 44 3492 44 3592 45 3693 45 3794 45 3895 45 3996 45 4098 44 4199 44 4300 44 4401 44 4502 44 4603 44 4704 44 4805 44 4905 45 5006 45 5107 45 5208 45 5309 45 5411 44 5511 45 5612 45 5714 44 5814 45 5914 46 6015 46 6116 46 6216 47 6317 47 6418 47 6519 47 6620 47 6721 47 6822 47 6923 47 7024 47 7125 47 7226 47 7327 47 7428 47 7529 47 7630 47 7731 47 7831 48 7932 48 8034 47 8134 48 8235 48 8337 47 8437 48 8538 48 8640 47 8740 48 8842 47 8943 47 9044 47 9145 47 9246 47 9347 47 9448 47 9549 47 9650 47 9751 47 9852 47 9953 10 9965 5 9971 29 10055 8 10066 4 10072 5 10078 23 10156 10 10167 5 10173 5 10180 22
6f75868949,2908 7 3003 16 3101 22 3199 26 3299 30 3400 31 3500 34 3601 36 3702 36 3802 37 3903 37 4004 37 4105 37 4206 37 4307 37 4408 37 4508 38 4608 39 4709 39 4809 40 4910 40 5011 40 5112 40 5212 41 5313 41 5414 41 5515 41 5616 41 5717 41 5818 41 5919 41 6020 41 6121 41 6222 41 6323 41 6424 41 6525 41 6626 41 6727 41 6828 41 6929 41 7030 41 7132 40 7232 41 7334 40 7435 40 7536 40 7637 40 7738 40 7838 41 7938 42 8040 41 8140 42 8240 40 8341 39 8441 39 8540 1 8542 37 8641 38 8741 37 8842 36 8942 36 9042 37 9142 37 9243 37 9344 37 9444 38 9545 38 9646 38 9746 39 9847 39 9948 38 10049 38 10150 38
ad7065c216,4652 2 4752 6 4853 7 4953 9 5054 11 5152 15 5253 17 5354 18 5455 19 5556 21 5657 22 5758 24 5859 25 5960 25 6061 26 6162 27 6263 27 6364 28 6465 29 6566 30 6667 30 6768 30 6869 30 6970 30 7071 30 7172 31 7273 31 7374 30 7475 31 7576 30 7677 30 7778 31 7879 30 7980 30 8081 30 8182 30 8283 30 8384 30 8485 29 8586 29 8687 28 8788 28 8889 27 8990 27 9091 26 9192 26 9293 26 9394 25 9495 25 9596 25 9697 24 9798 23 9899 18 10003 13 10105 10
356d5e4e49,8020 10 8031 1 8116 34 8212 45 8309 52 8406 58 8504 62 8603 66 8702 68 8800 72 8899 74 8999 75 9099 77 9198 79 9299 79 9399 80 9500 80 9601 80 9702 80 9802 81 9904 80 10005 79 10107 77
27dd841e7a,
f48b8dab45,
60764d08d3,1 69 102 69 203 68 304 67 405 67 506 67 607 67 708 68 809 68 910 69 1011 69 1112 70 1213 70 1314 71 1415 71 1516 71 1617 73 1718 73 1819 74 1920 74 2021 75 2122 75 2223 75 2305 1 2324 76 2405 1 2425 76 2506 1 2526 76 2608 2 2627 76 2710 2 2728 76 2809 4 2829 77 2908 6 2930 76 3008 6 3031 84 3132 85 3233 85 3334 86 3435 85 3536 85 3637 85 3738 85 3839 86 3940 85 4041 85 4142 85 4243 85 4344 85 4445 86 4546 85 4647 86 4748 86 4849 85 4950 85 5051 86 5152 85 5253 86 5354 86 5455 85 5556 85 5657 85 5758 86 5859 86 5960 85 6061 86 6162 85 6263 85 6364 86 6465 85 6566 85 6667 85 6768 84 6869 83 6970 84 7071 77 7149 6 7172 84 7273 76 7351 5 7374 76 7454 3 7475 76 7554 4 7576 76 7657 1 7677 76 7758 2 7778 75 7860 1 7879 75 7960 1 7980 70 8051 4 8062 1 8081 69 8152 4 8182 69 8254 2 8263 1 8283 69 8354 4 8364 2 8384 68 8465 1 8485 52 8538 10 8550 3 8586 48 8643 5 8687 46 8746 1 8788 44 8889 43 8990 42 9091 40 9192 39 9293 37 9394 34 9495 32 9596 29 9699 24 9801 21 9903 17 10005 13 10108 7
3bb5a46a23,
4a11afb357,
cdb6298286,
a20cced9fb,
1093e4f138,1177 15 1275 21 1373 27 1470 1 1472 31 1569 40 1665 47 1757 1 1759 3 1764 50 1854 62 1949 69 2047 73 2146 77 2245 79 2345 80 2443 83 2542 85 2640 88 2738 91 2838 92 2935 96 3035 7167
b9ffd8011c,1 50 102 50 203 49 304 49 405 49 506 49 607 49 708 49 809 49 910 49 1011 49 1112 49 1213 49 1314 49 1415 49 1516 49 1617 49 1718 49 1819 49 1920 49 2021 49 2122 49 2223 49 2324 49 2425 49 2526 49 2627 49 2728 49 2829 49 2930 49 3031 49 3132 49 3233 49 3334 49 3435 44 3480 3 3536 44 3582 2 3637 44 3683 2 3738 44 3784 2 3839 44 3885 2 3940 44 3986 2 4041 44 4087 2 4142 44 4188 2 4243 44 4344 43 4445 44 4546 44 4647 44 4748 43 4849 44 4950 43 5051 43 5152 44 5253 44 5354 43 5455 44 5556 43 5657 43 5758 44 5859 44 5960 44 6061 44 6162 44 6263 44 6364 44 6465 44 6511 1 6566 44 6612 2 6667 44 6713 2 6768 44 6869 44 6915 2 6970 45 7016 2 7071 48 7172 48 7273 48 7374 45 7420 2 7475 48 7576 44 7622 2 7677 45 7723 2 7778 48 7879 48 7980 44 8026 2 8081 44 8182 44 8283 44 8384 44 8485 44 8586 44 8687 43 8788 43 8889 43 8990 43 9091 43 9192 43 9293 43 9394 43 9495 43 9596 43 9697 43 9798 43 9899 42 10000 42 10101 42
5f15a72005,
98f28c0303,
35b544e74b,1 44 102 44 203 43 304 39 345 1 405 38 506 38 607 38 708 38 809 38 910 38 1011 38 1112 38 1213 38 1314 38 1415 38 1455 1 1516 38 1556 1 1617 38 1718 38 1819 38 1859 1 1920 38 2021 38 2061 1 2122 38 2162 1 2223 38 2324 38 2425 38 2526 38 2627 38 2728 38 2829 38 2930 38 3031 37 3132 32 3165 4 3233 32 3266 4 3334 31 3367 4 3435 31 3469 2 3536 30 3637 29 3738 28 3839 26 3942 22 4044 17 4146 13 4248 8 4351 3
7884eaed47,
a487cbafbd,1 37 102 37 203 36 304 34 405 34 506 35 607 36 708 36 809 37 910 38 1011 38 1112 41 1213 43 1314 45 1415 46 1516 49 1617 51 1718 53 1819 57 1920 58 2021 59 2122 60 2223 62 2324 62 2425 63 2526 63 2627 63 2728 64 2829 67 2930 68 3031 68 3132 68 3233 69 3334 69 3435 69 3536 69 3637 69 3738 69 3839 69 3940 70 4041 70 4142 70 4243 70 4344 70 4445 70 4546 70 4647 70 4748 71 4849 71 4950 71 5051 71 5152 71 5253 72 5354 72 5455 72 5556 73 5657 74 5758 74 5859 75 5960 75 6061 75 6162 76 6263 76 6364 76 6446 1 6465 76 6548 1 6566 76 6647 4 6667 85 6768 76 6846 4 6851 1 6869 84 6970 84 7071 77 7149 1 7151 5 7172 85 7273 85 7374 84 7475 84 7576 76 7654 6 7677 76 7755 6 7778 76 7858 4 7879 76 7959 2 7980 76 8059 4 8081 76 8161 2 8182 76 8263 1 8283 75 8384 75 8485 75 8586 75 8687 74 8788 73 8889 70 8990 69 9091 68 9192 63 9293 57 9394 53 9495 49 9596 46 9697 45 9798 43 9899 41 10001 38 10104 33
74a6423226,1 2375 2377 5 2383 202 2586 4 2591 86 2681 3 2687 2 2693 4 2699 75 2788 85 2889 83 2994 78 3096 74 3198 71 3300 4 3306 3 3311 23 3336 32 3406 29 3438 29 3507 29 3543 20 3610 3 3614 20 3647 13 3723 1
53a81ace9f,
fd5894772e,
bc15e4ac18,
36f9549e06,
5c5ecbc728,
1bb3688821,
8e13cda6fb,
e643e16a33,
d8e410e039,
4be61a973e,
277678b119,4023 5 4122 9 4222 12 4323 13 4423 14 4524 15 4624 17 4724 19 4824 20 4925 21 5025 22 5125 23 5226 23 5326 25 5427 25 5528 25 5629 25 5729 26 5829 27 5929 28 6030 27 6130 28 6231 28 6331 28 6431 29 6531 30 6632 29 6730 32 6828 34 6927 35 7027 35 7126 35 7226 36 7326 36 7426 36 7524 38 7624 39 7725 38 7825 39 7924 40 8025 40 8125 41 8225 42 8325 43 8426 44 8526 45 8627 45 8728 46 8829 46 8930 46 9030 47 9130 48 9230 49 9331 49 9432 49 9533 49 9634 49 9734 50 9835 50 9936 50 10037 49 10139 48
c1169d47ce,1 37 66 26 102 37 166 27 203 37 268 25 304 37 370 24 405 36 472 23 506 36 573 23 607 36 674 23 708 36 777 21 809 36 877 22 910 36 980 20 1011 36 1083 18 1112 36 1184 18 1213 36 1286 17 1314 36 1388 17 1415 36 1489 18 1516 36 1591 18 1617 36 1692 18 1718 36 1793 19 1819 36 1894 19 1920 36 1995 20 2021 36 2096 21 2122 36 2197 21 2223 36 2298 22 2324 36 2399 22 2425 36 2500 22 2526 36 2602 21 2627 37 2704 20 2728 36 2804 21 2829 36 2905 21 2930 37 3007 19 3031 36 3108 19 3132 36 3209 19 3233 37 3311 17 3334 37 3412 17 3435 37 3513 17 3536 37 3616 15 3637 37 3717 14 3738 37 3818 14 3839 37 3920 12 3940 37 4021 12 4041 37 4123 10 4142 37 4225 9 4243 37 4327 7 4344 37 4428 6 4445 37 4546 37 4647 37 4687 1 4748 37 4788 2 4849 37 4950 37 4990 1 5051 37 5152 37 5253 38 5293 1 5354 37 5394 1 5455 37 5556 37 5657 37 5758 37 5859 37 5960 37 6000 1 6061 37 6162 37 6263 37 6364 37 6465 37 6566 37 6667 37 6768 37 6869 37 6970 37 7071 37 7172 37 7273 37 7374 37 7475 36 7576 36 7677 37 7778 37 7879 36 7980 36 8081 36 8182 36 8283 36 8384 36 8485 36 8586 36 8687 36 8788 36 8889 36 8990 36 9091 36 9192 36 9293 36 9394 32 9427 3 9495 32 9528 2 9596 32 9629 2 9697 32 9730 2 9798 32 9831 2 9899 32 9932 2 10000 31 10033 2 10101 31
f27415aed0,
06fe4d8223,
68519b8d65,11 73 111 74 212 73 314 72 414 67 482 5 515 73 616 73 717 73 817 74 917 75 1018 75 1119 75 1220 75 1321 75 1422 75 1523 75 1623 76 1725 75 1823 1 1826 75 1926 77 2025 78 2126 78 2227 79 2328 78 2429 78 2530 78 2630 79 2731 79 2832 79 2933 79 3034 79 3135 73 3209 5 3236 73 3310 5 3336 74 3411 5 3436 74 3513 3 3536 75 3614 3 3637 75 3738 74 3839 74 3941 73 4044 70 4145 70 4246 70 4347 69 4448 69 4549 68 4650 68 4751 68 4853 67 4953 68 5055 67 5156 67 5256 68 5358 67 5459 68 5560 2 5563 65 5661 1 5663 66 5763 68 5865 67 5966 68 6067 68 6168 69 6269 69 6370 69 6443 1 6472 69 6543 3 6573 69 6643 4 6674 75 6775 75 6876 75 6977 75 7078 75 7179 75 7280 75 7381 75 7482 75 7583 75 7684 75 7785 75 7886 75 7988 74 8090 67 8158 5 8191 67 8260 3 8292 67 8362 2 8393 67 8463 2 8494 66 8595 66 8697 65 8798 64 8899 64 9000 63 9101 62 9202 61 9303 61 9404 1 9407 57 9505 2 9508 57 9607 1 9610 55 9710 56 9811 55 9912 55 10013 53 10114 52
92cb8028e8,3990 14 4083 25 4179 33 4277 38 4372 45 4470 49 4568 54 4667 57 4764 64 4858 73 4953 80 5053 82 5152 84 5253 86 5354 86 5455 87 5556 87 5657 87 5758 88 5859 88 5960 88 6061 88 6162 88 6263 88 6364 88 6465 88 6566 88 6667 88 6759 2 6768 88 6869 88 6962 1 6970 88 7062 2 7071 88 7163 2 7172 88 7263 3 7273 88 7364 3 7374 88 7466 2 7475 88 7568 1 7576 88 7668 1 7677 88 7769 2 7778 88 7879 87 7980 87 8081 87 8182 86 8283 86 8384 86 8485 85 8586 85 8687 84 8788 84 8889 83 8990 83 9091 82 9192 81 9293 79 9394 77 9495 76 9596 75 9697 74 9798 74 9899 72 10000 70 10101 68
fd4d5819be,2483 2 2582 5 2683 6 2781 10 2881 12 2981 14 3082 16 3182 18 3282 20 3383 21 3483 23 3584 24 3685 26 3785 27 3886 28 3986 30 4087 31 4188 31 4289 32 4389 34 4490 34 4591 34 4692 35 4793 35 4893 36 4995 35 5095 35 5196 35 5298 33 5399 33 5499 34 5600 33 5701 33 5802 33 5903 32 6004 32 6105 32 6206 32 6308 30 6408 31 6509 31 6611 29 6712 29 6813 28 6914 28 7015 27 7116 26 7217 26 7318 25 7420 22 7520 22 7621 20 7723 18 7824 17 7925 16 8027 13 8130 10 8232 8 8333 6 8437 1
12b47dcb66,
95d55a10f2,
8f22918dcf,
9ae5ecca79,
67b6a5a9de,
df34ce2d4c,
fca9339160,
0abe6c137d,50 52 150 53 251 53 353 52 453 53 554 53 655 53 756 53 857 53 958 53 1059 53 1160 53 1261 53 1361 54 1462 54 1563 54 1663 55 1764 55 1864 56 1965 56 2066 56 2167 56 2268 56 2369 56 2469 57 2570 57 2671 57 2772 57 2873 57 2973 58 3074 58 3175 58 3276 58 3377 58 3479 57 3580 57 3681 57 3782 57 3883 57 3985 56 4086 56 4189 54 4290 54 4392 53 4493 8 4505 41 4594 4 4599 3 4606 41 4697 7 4705 43 4799 50 4902 3 4909 41 5004 3 5010 38 5106 2 5111 36 5218 29 5319 27 5420 25 5522 1 5527 16
13950a2184,
71ce93a7b7,
857c693eed,
5876dcc00f,29 70 130 70 231 69 332 69 434 68 535 68 637 67 739 67 840 67 942 67 1043 68 1145 68 1247 67 1348 67 1450 66 1551 66 1652 66 1753 66 1855 65 1956 65 2057 65 2159 64 2260 64 2361 64 2463 63 2564 63 2665 63 2766 63 2867 63 2968 63 3069 63 3170 63 3272 62 3373 62 3475 61 3576 61 3678 60 3779 60 3880 60 3981 60 4082 60 4183 60 4284 60 4386 59 4487 59 4589 58 4690 58 4792 57 4894 56 4995 56 5096 56 5198 55 5300 54 5401 54 5503 53 5604 53 5706 52 5808 51 5910 50 6013 47 6114 46 6216 45 6317 44 6418 44 6519 44 6620 43 6720 44 6821 44 6920 46 7020 47 7120 48 7220 49 7321 49 7421 50 7520 52 7620 53 7720 54 7819 57 7920 56 8021 57 8121 58 8220 60 8321 60 8420 62 8521 62 8621 63 8722 63 8823 63 8924 63 9024 63 9125 63 9226 63 9326 64 9427 64 9527 65 9628 65 9729 64 9830 64 9931 64 10032 62 10133 61
74a524c6f6,6470 9 6568 18 6667 24 6768 27 6869 32 6970 35 7071 40 7172 45 7273 48 7374 50 7475 52 7576 54 7677 56 7778 57 7879 57 7980 58 8081 59 8182 60 8283 61 8384 62 8485 62 8586 63 8687 63 8788 63 8889 63 8990 63 9091 62 9192 62 9293 61 9394 61 9495 60 9596 59 9697 58 9798 58 9899 57 10000 56 10101 55
34ef14a0f7,
d078c2ee8a,
a0d9eb23e1,
6bf65c3d06,1 1 7 57 107 58 211 50 314 45 416 41 518 39 620 36 723 33 825 30 928 26 1034 20 1139 13 1247 1
d9f9f7ba0d,
b2f220fad7,1 9906 9908 5 9914 93 10009 4 10015 5 10022 5 10028 5 10034 24 10059 12 10072 37 10110 5 10116 5 10123 5 10129 5 10136 5 10142 11 10154 5 10160 6 10167 5 10173 29
d53f293494,51 43 151 44 252 41 353 40 455 39 556 39 657 39 758 39 860 38 961 38 1062 38 1164 37 1266 36 1368 35 1469 35 1570 34 1672 33 1774 32 1875 32 1977 30 2078 30 2180 29 2282 27 2383 27 2485 25 2586 24 2687 24 2789 22 2890 22 2991 22 3093 21 3194 21 3295 21 3396 22 3497 22 3598 23 3698 25 3799 25 3899 27 4000 27 4102 26 4202 27 4303 27 4402 30 4503 30 4604 30 4704 31 4805 31 4906 30 5007 30 5107 31 5208 31 5309 31 5410 31 5511 30 5611 31 5713 30 5814 30 5915 29 6016 29 6117 28 6218 28 6319 26 6421 20 6522 17 6624 12 6726 9 8822 1 8918 8 9017 12 9116 15 9216 16 9316 17 9416 18 9517 18 9618 18 9718 19 9819 19 9920 18 10022 17 10123 16
5e2a86e209,
31681e5258,
359e6a043b,4653 16 4751 26 4850 31 4950 36 5051 39 5152 41 5253 43 5354 44 5455 45 5556 46 5657 47 5758 48 5859 49 5960 49 6061 50 6162 50 6263 51 6364 51 6465 54 6566 55 6667 55 6768 55 6869 55 6970 56 7071 56 7172 56 7273 57 7374 58 7475 58 7576 61 7677 63 7778 64 7843 2 7879 68 7980 70 8081 71 8182 71 8283 72 8384 74 8485 74 8586 75 8687 76 8788 76 8889 77 8990 77 9091 78 9192 78 9293 79 9394 80 9495 79 9596 79 9697 80 9798 80 9899 79 10000 77 10101 77
7abfe45a2f,
6b4bdc9134,
